0.9999999999999999,0.2098444422911044,0.10725427351752262,0.2767689892927127,0.06352216772094418,0.11822689135890645,0.2715752173948564,0.09028952170201009,0.25730253232451,0.039726268030194724,0.06206917703197175,0.11348791000817415,0.2730925584446332,0.09719341983995275,0.2277158192292686,0.045402943344923216,0.07666510016667195,0.05282707850944436,0.22600761656532686,0.1358154118164575,0.18239762983656374,0.03386177319160059,0.402045538846354,0.2554242369562959,0.14754445008916992,0.06288512277347354,0.109583616230325,0.26024777519239667,0.11538834186198069,0.2029126715690164
0.2098444422911044,0.9999999999999999,0.036230197894088344,0.0490420432919537,0.11771666927600205,0.04828611796364347,0.139248923911989,0.17635686466473535,0.11992194676984887,0.013452411149416825,0.14268027775719588,0.05683956466375419,0.1441914679540346,0.22036140609965624,0.10006694861954181,0.043156597456300606,0.15416118451855515,0.06985361271875154,0.16809037632357374,0.2113180717914089,0.07147850183876488,0.03256181378145406,0.17584896797684152,0.14548524527694362,0.15349413461412162,0.12625776194595079,0.04749642954500372,0.1145894439750591,0.34535422596750825,0.10726540066103071
0.10725427351752262,0.036230197894088344,1.0,0.07939759979697286,0.05723129347531235,0.031210326400290672,0.3082307783718668,0.10648345871090692,0.23450335063168576,0.019014392977916357,0.04227553616018344,0.04974611002618744,0.30032367362613044,0.08917917414050147,0.2664126366330696,0.027380517283658704,0.06768661294481806,0.12357802906599782,0.30348710901911097,0.04672827759720234,0.21080794146313647,0.03171115604276308,0.1962219633485471,0.20670875636966485,0.21067617251824572,0.03125825808332848,0.04384137174566848,0.2800364280683185,0.10808905846426756,0.25924862745291233
0.2767689892927127,0.0490420432919537,0.07939759979697286,1.0,0.2743230644316723,0.1929747104183095,0.708074214789129,0.25342486796729136,0.6738537717508412,0.1477998471256643,0.2673468229956843,0.21024846357025098,0.714653726678714,0.28935428811135255,0.6495957215581978,0.1481232856101754,0.19244349964500285,0.20212776866173537,0.5897370616365292,0.3070564243720627,0.47375969737038803,0.15358962324264977,0.5722956801726691,0.38051241996434937,0.4900574284448338,0.2595795915522099,0.18581193448372868,0.7183084306872094,0.22996717788196452,0.5718916749247984
0.06352216772094418,0.11771666927600205,0.05723129347531235,0.2743230644316723,1.0,0.19033684079778318,0.21506653884587637,0.18712482073369133,0.29259646551239205,0.058579523693959204,0.9909497464854699,0.12286087006879534,0.21950690919047566,0.15430605773699985,0.2628543316393166,0.05631190014942572,0.7640459314750416,0.25566516903842984,0.19473987225139427,0.1830849213408521,0.17568907299385816,0.04937050594061948,0.1572745538412952,0.06655628547592149,0.12883995302953652,0.9771346170935178,0.09850583201033221,0.2199503218776298,0.10974761283893116,0.2260482443431731
0.11822689135890645,0.04828611796364347,0.031210326400290672,0.1929747104183095,0.19033684079778318,0.9999999999999997,0.17150857276637438,0.28213499001627423,0.2226055284843143,0.7117230028605519,0.18577599726000993,0.9267013123286043,0.15671159489172903,0.289713528916965,0.1990930360874104,0.6720814707905169,0.08643974136573208,0.6141903174474616,0.1613688568079702,0.2541254863186547,0.10519489774346968,0.5723848883874085,0.23494419376257056,0.13662583219383423,0.18518298810158046,0.1913008513340464,0.8860792267665483,0.15854670483247202,0.25742262783806186,0.1664880871785691
0.2715752173948564,0.139248923911989,0.3082307783718668,0.708074214789129,0.21506653884587637,0.17150857276637438,1.0,0.2174403758762573,0.6299188666608686,0.16031007350514304,0.21570192602464391,0.20836227567743967,0.9902561047650882,0.24733664188376447,0.6248525004398844,0.1633219765685245,0.17294537053466283,0.26118517584595546,0.7691860975826603,0.26769147615402267,0.34871817935524774,0.14374182070282374,0.5531198062025744,0.35017347111794783,0.48225182227083374,0.2076764131985361,0.20292542023528243,0.9758283130355738,0.2595315860061733,0.5186131996556088
0.09028952170201009,0.17635686466473535,0.10648345871090692,0.25342486796729136,0.18712482073369133,0.28213499001627423,0.2174403758762573,0.9999999999999998,0.37995547580953626,0.3610321063220664,0.20813767156933777,0.3378992100431495,0.2180933211161617,0.9255106148667398,0.37694878145240307,0.27031427791621676,0.22998815203851544,0.2042372444243057,0.23301753456382407,0.6214507758822082,0.2757994107963285,0.177939507030818,0.3288839240128659,0.16285365869027252,0.220568340121813,0.2156894983186609,0.2828503873698708,0.20490098175719407,0.7029370867184788,0.35683935865534433
0.25730253232451,0.11992194676984887,0.23450335063168576,0.6738537717508412,0.29259646551239205,0.2226055284843143,0.6299188666608686,0.37995547580953626,0.9999999999999999,0.212114637401703,0.2925549955244178,0.2502812436963781,0.6375263458945915,0.4206654547101499,0.9912531590552975,0.22471945849361308,0.23421400170850482,0.2689169108669105,0.6171389886620054,0.41447498153197737,0.7521172022697693,0.2525812248475867,0.5435633569426294,0.37754248505790616,0.4903675805368207,0.29022058254353683,0.2434270363974598,0.6189212806235045,0.3781899706873277,0.9376576909047757
0.039726268030194724,0.013452411149416825,0.019014392977916357,0.1477998471256643,0.058579523693959204,0.7117230028605519,0.16031007350514304,0.3610321063220664,0.212114637401703,1.0000000000000002,0.05750749757341611,0.7306977240460701,0.15625817782709378,0.3482543128828174,0.19325891146020271,0.8932950210829563,0.05919283861838148,0.29647191035909637,0.1283449146810054,0.21213632072657038,0.12512229215850457,0.6802132032526335,0.13186428700512273,0.0422386327340444,0.07809930588978395,0.06199324705349951,0.7524024800352389,0.15002635191220692,0.22994564967647912,0.15930107053803347
